timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4524,AT,scr4,electricity,dem,7.77957170515967
h4525,AT,scr4,electricity,dem,7.67134834450394
h4526,AT,scr4,electricity,dem,7.60503072155312
h4527,AT,scr4,electricity,dem,7.53442006581541
h4528,AT,scr4,electricity,dem,7.54386268876623
h4529,AT,scr4,electricity,dem,7.4876106395859
h4530,AT,scr4,electricity,dem,7.21554096745475
h4531,AT,scr4,electricity,dem,7.02137088548754
h4532,AT,scr4,electricity,dem,6.85664137729082
h4533,AT,scr4,electricity,dem,6.68167416417607
h4534,AT,scr4,electricity,dem,6.18081145925803
h4535,AT,scr4,electricity,dem,5.8703749838482
h4536,AT,scr4,electricity,dem,5.55097129532361
h4537,AT,scr4,electricity,dem,5.43796719696295
h4538,AT,scr4,electricity,dem,5.28705531171705
h4539,AT,scr4,electricity,dem,5.34630121335639
h4540,AT,scr4,electricity,dem,5.69801432811049
h4541,AT,scr4,electricity,dem,6.46404096745476
h4542,AT,scr4,electricity,dem,7.24255736089738
h4543,AT,scr4,electricity,dem,7.62320900024164
h4544,AT,scr4,electricity,dem,7.78097334450394
h4545,AT,scr4,electricity,dem,7.92610449204492
h4546,AT,scr4,electricity,dem,8.06366391827443
h4547,AT,scr4,electricity,dem,7.86727867237279
h4548,AT,scr4,electricity,dem,7.77957170515967
h4549,AT,scr4,electricity,dem,7.67134834450394
h4550,AT,scr4,electricity,dem,7.60503072155312
h4551,AT,scr4,electricity,dem,7.53442006581541
h4552,AT,scr4,electricity,dem,7.54386268876623
h4553,AT,scr4,electricity,dem,7.4876106395859
h4554,AT,scr4,electricity,dem,7.21554096745475
h4555,AT,scr4,electricity,dem,7.02137088548754
h4556,AT,scr4,electricity,dem,6.85664137729082
h4557,AT,scr4,electricity,dem,6.68167416417607
h4558,AT,scr4,electricity,dem,6.18081145925803
h4559,AT,scr4,electricity,dem,5.8703749838482
h4560,AT,scr4,electricity,dem,5.55097129532361
h4561,AT,scr4,electricity,dem,5.27209549604295
h4562,AT,scr4,electricity,dem,5.12118361079705
h4563,AT,scr4,electricity,dem,5.18042951243639
h4564,AT,scr4,electricity,dem,5.53214262719049
h4565,AT,scr4,electricity,dem,6.29816926653476
h4566,AT,scr4,electricity,dem,7.07668565997738
h4567,AT,scr4,electricity,dem,7.45733729932164
h4568,AT,scr4,electricity,dem,7.61510164358394
h4569,AT,scr4,electricity,dem,7.76023279112492
h4570,AT,scr4,electricity,dem,7.89779221735443
h4571,AT,scr4,electricity,dem,7.70140697145279
h4572,AT,scr4,electricity,dem,7.61370000423967
h4573,AT,scr4,electricity,dem,7.50547664358394
h4574,AT,scr4,electricity,dem,7.43915902063312
h4575,AT,scr4,electricity,dem,7.36854836489541
h4576,AT,scr4,electricity,dem,7.37799098784623
h4577,AT,scr4,electricity,dem,7.3217389386659
h4578,AT,scr4,electricity,dem,7.04966926653475
h4579,AT,scr4,electricity,dem,6.85549918456754
h4580,AT,scr4,electricity,dem,6.69076967637082
h4581,AT,scr4,electricity,dem,6.51580246325607
h4582,AT,scr4,electricity,dem,6.01493975833803
h4583,AT,scr4,electricity,dem,5.7045032829282
h4584,AT,scr4,electricity,dem,5.38509959440361
h4585,AT,scr4,electricity,dem,4.32877321908295
h4586,AT,scr4,electricity,dem,4.17786133383705
h4587,AT,scr4,electricity,dem,4.23710723547639
h4588,AT,scr4,electricity,dem,4.58882035023049
h4589,AT,scr4,electricity,dem,5.35484698957476
h4590,AT,scr4,electricity,dem,6.13336338301738
h4591,AT,scr4,electricity,dem,6.51401502236164
h4592,AT,scr4,electricity,dem,6.67177936662394
h4593,AT,scr4,electricity,dem,6.81691051416492
h4594,AT,scr4,electricity,dem,6.95446994039443
h4595,AT,scr4,electricity,dem,6.75808469449279
h4596,AT,scr4,electricity,dem,6.67037772727967
h4597,AT,scr4,electricity,dem,6.56215436662394
h4598,AT,scr4,electricity,dem,6.49583674367312
h4599,AT,scr4,electricity,dem,6.42522608793541
h4600,AT,scr4,electricity,dem,6.43466871088623
h4601,AT,scr4,electricity,dem,6.3784166617059
h4602,AT,scr4,electricity,dem,6.10634698957475
h4603,AT,scr4,electricity,dem,5.91217690760754
h4604,AT,scr4,electricity,dem,5.74744739941082
h4605,AT,scr4,electricity,dem,5.57248018629607
h4606,AT,scr4,electricity,dem,5.07161748137803
h4607,AT,scr4,electricity,dem,4.7611810059682
h4608,AT,scr4,electricity,dem,4.44177731744361
h4609,AT,scr4,electricity,dem,3.86891668289295
h4610,AT,scr4,electricity,dem,3.71800479764705
h4611,AT,scr4,electricity,dem,3.77725069928639
h4612,AT,scr4,electricity,dem,4.12896381404049
h4613,AT,scr4,electricity,dem,4.89499045338476
h4614,AT,scr4,electricity,dem,5.67350684682738
h4615,AT,scr4,electricity,dem,6.05415848617164
h4616,AT,scr4,electricity,dem,6.21192283043394
h4617,AT,scr4,electricity,dem,6.35705397797492
h4618,AT,scr4,electricity,dem,6.49461340420443
h4619,AT,scr4,electricity,dem,6.29822815830279
h4620,AT,scr4,electricity,dem,6.21052119108967
h4621,AT,scr4,electricity,dem,6.10229783043394
h4622,AT,scr4,electricity,dem,6.03598020748312
h4623,AT,scr4,electricity,dem,5.96536955174541
h4624,AT,scr4,electricity,dem,5.97481217469623
h4625,AT,scr4,electricity,dem,5.9185601255159
h4626,AT,scr4,electricity,dem,5.64649045338475
h4627,AT,scr4,electricity,dem,5.45232037141754
h4628,AT,scr4,electricity,dem,5.28759086322082
h4629,AT,scr4,electricity,dem,5.11262365010607
h4630,AT,scr4,electricity,dem,4.61176094518803
h4631,AT,scr4,electricity,dem,4.3013244697782
h4632,AT,scr4,electricity,dem,3.98192078125361
h4633,AT,scr4,electricity,dem,5.26634234162295
h4634,AT,scr4,electricity,dem,5.11543045637705
h4635,AT,scr4,electricity,dem,5.17467635801639
h4636,AT,scr4,electricity,dem,5.52638947277049
h4637,AT,scr4,electricity,dem,6.29241611211476
h4638,AT,scr4,electricity,dem,7.07093250555738
h4639,AT,scr4,electricity,dem,7.45158414490164
h4640,AT,scr4,electricity,dem,7.60934848916394
h4641,AT,scr4,electricity,dem,7.75447963670492
h4642,AT,scr4,electricity,dem,7.89203906293443
h4643,AT,scr4,electricity,dem,7.69565381703279
h4644,AT,scr4,electricity,dem,7.60794684981967
h4645,AT,scr4,electricity,dem,7.49972348916394
h4646,AT,scr4,electricity,dem,7.43340586621312
h4647,AT,scr4,electricity,dem,7.36279521047541
h4648,AT,scr4,electricity,dem,7.37223783342623
h4649,AT,scr4,electricity,dem,7.3159857842459
h4650,AT,scr4,electricity,dem,7.04391611211475
h4651,AT,scr4,electricity,dem,6.84974603014754
h4652,AT,scr4,electricity,dem,6.68501652195082
h4653,AT,scr4,electricity,dem,6.51004930883607
h4654,AT,scr4,electricity,dem,6.00918660391803
h4655,AT,scr4,electricity,dem,5.6987501285082
h4656,AT,scr4,electricity,dem,5.37934643998361
h4657,AT,scr4,electricity,dem,5.43796719696295
h4658,AT,scr4,electricity,dem,5.28705531171705
h4659,AT,scr4,electricity,dem,5.34630121335639
h4660,AT,scr4,electricity,dem,5.69801432811049
h4661,AT,scr4,electricity,dem,6.46404096745476
h4662,AT,scr4,electricity,dem,7.24255736089738
h4663,AT,scr4,electricity,dem,7.62320900024164
h4664,AT,scr4,electricity,dem,7.78097334450394
h4665,AT,scr4,electricity,dem,7.92610449204492
h4666,AT,scr4,electricity,dem,8.06366391827443
h4667,AT,scr4,electricity,dem,7.86727867237279
h4668,AT,scr4,electricity,dem,7.77957170515967
h4669,AT,scr4,electricity,dem,7.67134834450394
h4670,AT,scr4,electricity,dem,7.60503072155312
h4671,AT,scr4,electricity,dem,7.53442006581541
h4672,AT,scr4,electricity,dem,7.54386268876623
h4673,AT,scr4,electricity,dem,7.4876106395859
h4674,AT,scr4,electricity,dem,7.21554096745475
h4675,AT,scr4,electricity,dem,7.02137088548754
h4676,AT,scr4,electricity,dem,6.85664137729082
h4677,AT,scr4,electricity,dem,6.68167416417607
h4678,AT,scr4,electricity,dem,6.18081145925803
h4679,AT,scr4,electricity,dem,5.8703749838482
h4680,AT,scr4,electricity,dem,5.55097129532361
h4681,AT,scr4,electricity,dem,5.43796719696295
h4682,AT,scr4,electricity,dem,5.28705531171705
h4683,AT,scr4,electricity,dem,5.34630121335639
h4684,AT,scr4,electricity,dem,5.69801432811049
h4685,AT,scr4,electricity,dem,6.46404096745476
h4686,AT,scr4,electricity,dem,7.24255736089738
h4687,AT,scr4,electricity,dem,7.62320900024164
h4688,AT,scr4,electricity,dem,7.78097334450394
h4689,AT,scr4,electricity,dem,7.92610449204492
h4690,AT,scr4,electricity,dem,8.06366391827443
h4691,AT,scr4,electricity,dem,7.86727867237279
h4692,AT,scr4,electricity,dem,7.77957170515967
h4693,AT,scr4,electricity,dem,7.67134834450394
h4694,AT,scr4,electricity,dem,7.60503072155312
h4695,AT,scr4,electricity,dem,7.53442006581541
h4696,AT,scr4,electricity,dem,7.54386268876623
h4697,AT,scr4,electricity,dem,7.4876106395859
h4698,AT,scr4,electricity,dem,7.21554096745475
h4699,AT,scr4,electricity,dem,7.02137088548754
h4700,AT,scr4,electricity,dem,6.85664137729082
h4701,AT,scr4,electricity,dem,6.68167416417607
h4702,AT,scr4,electricity,dem,6.18081145925803
h4703,AT,scr4,electricity,dem,5.8703749838482
h4704,AT,scr4,electricity,dem,5.55097129532361
h4705,AT,scr4,electricity,dem,5.43796719696295
h4706,AT,scr4,electricity,dem,5.28705531171705
h4707,AT,scr4,electricity,dem,5.34630121335639
h4708,AT,scr4,electricity,dem,5.69801432811049
h4709,AT,scr4,electricity,dem,6.46404096745476
h4710,AT,scr4,electricity,dem,7.24255736089738
h4711,AT,scr4,electricity,dem,7.62320900024164
h4712,AT,scr4,electricity,dem,7.78097334450394
h4713,AT,scr4,electricity,dem,7.92610449204492
h4714,AT,scr4,electricity,dem,8.06366391827443
h4715,AT,scr4,electricity,dem,7.86727867237279
h4716,AT,scr4,electricity,dem,7.77957170515967
h4717,AT,scr4,electricity,dem,7.67134834450394
h4718,AT,scr4,electricity,dem,7.60503072155312
h4719,AT,scr4,electricity,dem,7.53442006581541
h4720,AT,scr4,electricity,dem,7.54386268876623
h4721,AT,scr4,electricity,dem,7.4876106395859
h4722,AT,scr4,electricity,dem,7.21554096745475
h4723,AT,scr4,electricity,dem,7.02137088548754
h4724,AT,scr4,electricity,dem,6.85664137729082
h4725,AT,scr4,electricity,dem,6.68167416417607
h4726,AT,scr4,electricity,dem,6.18081145925803
h4727,AT,scr4,electricity,dem,5.8703749838482
h4728,AT,scr4,electricity,dem,5.55097129532361
h4729,AT,scr4,electricity,dem,5.27209549604295
h4730,AT,scr4,electricity,dem,5.12118361079705
h4731,AT,scr4,electricity,dem,5.18042951243639
h4732,AT,scr4,electricity,dem,5.53214262719049
h4733,AT,scr4,electricity,dem,6.29816926653476
h4734,AT,scr4,electricity,dem,7.07668565997738
h4735,AT,scr4,electricity,dem,7.45733729932164
h4736,AT,scr4,electricity,dem,7.61510164358394
h4737,AT,scr4,electricity,dem,7.76023279112492
h4738,AT,scr4,electricity,dem,7.89779221735443
h4739,AT,scr4,electricity,dem,7.70140697145279
h4740,AT,scr4,electricity,dem,7.61370000423967
h4741,AT,scr4,electricity,dem,7.50547664358394
h4742,AT,scr4,electricity,dem,7.43915902063312
h4743,AT,scr4,electricity,dem,7.36854836489541
h4744,AT,scr4,electricity,dem,7.37799098784623
h4745,AT,scr4,electricity,dem,7.3217389386659
h4746,AT,scr4,electricity,dem,7.04966926653475
h4747,AT,scr4,electricity,dem,6.85549918456754
h4748,AT,scr4,electricity,dem,6.69076967637082
h4749,AT,scr4,electricity,dem,6.51580246325607
h4750,AT,scr4,electricity,dem,6.01493975833803
h4751,AT,scr4,electricity,dem,5.7045032829282
h4752,AT,scr4,electricity,dem,5.38509959440361
h4753,AT,scr4,electricity,dem,4.32877321908295
h4754,AT,scr4,electricity,dem,4.17786133383705
h4755,AT,scr4,electricity,dem,4.23710723547639
h4756,AT,scr4,electricity,dem,4.58882035023049
h4757,AT,scr4,electricity,dem,5.35484698957476
h4758,AT,scr4,electricity,dem,6.13336338301738
h4759,AT,scr4,electricity,dem,6.51401502236164
h4760,AT,scr4,electricity,dem,6.67177936662394
h4761,AT,scr4,electricity,dem,6.81691051416492
h4762,AT,scr4,electricity,dem,6.95446994039443
h4763,AT,scr4,electricity,dem,6.75808469449279
h4764,AT,scr4,electricity,dem,6.67037772727967
h4765,AT,scr4,electricity,dem,6.56215436662394
h4766,AT,scr4,electricity,dem,6.49583674367312
h4767,AT,scr4,electricity,dem,6.42522608793541
h4768,AT,scr4,electricity,dem,6.43466871088623
h4769,AT,scr4,electricity,dem,6.3784166617059
h4770,AT,scr4,electricity,dem,6.10634698957475
h4771,AT,scr4,electricity,dem,5.91217690760754
h4772,AT,scr4,electricity,dem,5.74744739941082
h4773,AT,scr4,electricity,dem,5.57248018629607
h4774,AT,scr4,electricity,dem,5.07161748137803
h4775,AT,scr4,electricity,dem,4.7611810059682
h4776,AT,scr4,electricity,dem,4.44177731744361
h4777,AT,scr4,electricity,dem,3.86891668289295
h4778,AT,scr4,electricity,dem,3.71800479764705
h4779,AT,scr4,electricity,dem,3.77725069928639
h4780,AT,scr4,electricity,dem,4.12896381404049
h4781,AT,scr4,electricity,dem,4.89499045338476
h4782,AT,scr4,electricity,dem,5.67350684682738
h4783,AT,scr4,electricity,dem,6.05415848617164
h4784,AT,scr4,electricity,dem,6.21192283043394
h4785,AT,scr4,electricity,dem,6.35705397797492
h4786,AT,scr4,electricity,dem,6.49461340420443
h4787,AT,scr4,electricity,dem,6.29822815830279
h4788,AT,scr4,electricity,dem,6.21052119108967
h4789,AT,scr4,electricity,dem,6.10229783043394
h4790,AT,scr4,electricity,dem,6.03598020748312
h4791,AT,scr4,electricity,dem,5.96536955174541
h4792,AT,scr4,electricity,dem,5.97481217469623
h4793,AT,scr4,electricity,dem,5.9185601255159
h4794,AT,scr4,electricity,dem,5.64649045338475
h4795,AT,scr4,electricity,dem,5.45232037141754
h4796,AT,scr4,electricity,dem,5.28759086322082
h4797,AT,scr4,electricity,dem,5.11262365010607
h4798,AT,scr4,electricity,dem,4.61176094518803
h4799,AT,scr4,electricity,dem,4.3013244697782
h4800,AT,scr4,electricity,dem,3.98192078125361
h4801,AT,scr4,electricity,dem,5.26634234162295
h4802,AT,scr4,electricity,dem,5.11543045637705
h4803,AT,scr4,electricity,dem,5.17467635801639
h4804,AT,scr4,electricity,dem,5.52638947277049
h4805,AT,scr4,electricity,dem,6.29241611211476
h4806,AT,scr4,electricity,dem,7.07093250555738
h4807,AT,scr4,electricity,dem,7.45158414490164
h4808,AT,scr4,electricity,dem,7.60934848916394
h4809,AT,scr4,electricity,dem,7.75447963670492
h4810,AT,scr4,electricity,dem,7.89203906293443
h4811,AT,scr4,electricity,dem,7.69565381703279
h4812,AT,scr4,electricity,dem,7.60794684981967
h4813,AT,scr4,electricity,dem,7.49972348916394
h4814,AT,scr4,electricity,dem,7.43340586621312
h4815,AT,scr4,electricity,dem,7.36279521047541
h4816,AT,scr4,electricity,dem,7.37223783342623
h4817,AT,scr4,electricity,dem,7.3159857842459
h4818,AT,scr4,electricity,dem,7.04391611211475
h4819,AT,scr4,electricity,dem,6.84974603014754
h4820,AT,scr4,electricity,dem,6.68501652195082
h4821,AT,scr4,electricity,dem,6.51004930883607
h4822,AT,scr4,electricity,dem,6.00918660391803
h4823,AT,scr4,electricity,dem,5.6987501285082
h4824,AT,scr4,electricity,dem,5.37934643998361
h4825,AT,scr4,electricity,dem,5.43796719696295
h4826,AT,scr4,electricity,dem,5.28705531171705
h4827,AT,scr4,electricity,dem,5.34630121335639
h4828,AT,scr4,electricity,dem,5.69801432811049
h4829,AT,scr4,electricity,dem,6.46404096745476
h4830,AT,scr4,electricity,dem,7.24255736089738
h4831,AT,scr4,electricity,dem,7.62320900024164
h4832,AT,scr4,electricity,dem,7.78097334450394
h4833,AT,scr4,electricity,dem,7.92610449204492
h4834,AT,scr4,electricity,dem,8.06366391827443
h4835,AT,scr4,electricity,dem,7.86727867237279
h4836,AT,scr4,electricity,dem,7.77957170515967
h4837,AT,scr4,electricity,dem,7.67134834450394
h4838,AT,scr4,electricity,dem,7.60503072155312
h4839,AT,scr4,electricity,dem,7.53442006581541
h4840,AT,scr4,electricity,dem,7.54386268876623
h4841,AT,scr4,electricity,dem,7.4876106395859
h4842,AT,scr4,electricity,dem,7.21554096745475
h4843,AT,scr4,electricity,dem,7.02137088548754
h4844,AT,scr4,electricity,dem,6.85664137729082
h4845,AT,scr4,electricity,dem,6.68167416417607
h4846,AT,scr4,electricity,dem,6.18081145925803
h4847,AT,scr4,electricity,dem,5.8703749838482
h4848,AT,scr4,electricity,dem,5.55097129532361
h4849,AT,scr4,electricity,dem,5.43796719696295
h4850,AT,scr4,electricity,dem,5.28705531171705
h4851,AT,scr4,electricity,dem,5.34630121335639
h4852,AT,scr4,electricity,dem,5.69801432811049
h4853,AT,scr4,electricity,dem,6.46404096745476
h4854,AT,scr4,electricity,dem,7.24255736089738
h4855,AT,scr4,electricity,dem,7.62320900024164
h4856,AT,scr4,electricity,dem,7.78097334450394
h4857,AT,scr4,electricity,dem,7.92610449204492
h4858,AT,scr4,electricity,dem,8.06366391827443
h4859,AT,scr4,electricity,dem,7.86727867237279
h4860,AT,scr4,electricity,dem,7.77957170515967
h4861,AT,scr4,electricity,dem,7.67134834450394
h4862,AT,scr4,electricity,dem,7.60503072155312
h4863,AT,scr4,electricity,dem,7.53442006581541
h4864,AT,scr4,electricity,dem,7.54386268876623
h4865,AT,scr4,electricity,dem,7.4876106395859
h4866,AT,scr4,electricity,dem,7.21554096745475
h4867,AT,scr4,electricity,dem,7.02137088548754
h4868,AT,scr4,electricity,dem,6.85664137729082
h4869,AT,scr4,electricity,dem,6.68167416417607
h4870,AT,scr4,electricity,dem,6.18081145925803
h4871,AT,scr4,electricity,dem,5.8703749838482
h4872,AT,scr4,electricity,dem,5.55097129532361
h4873,AT,scr4,electricity,dem,5.43796719696295
h4874,AT,scr4,electricity,dem,5.28705531171705
h4875,AT,scr4,electricity,dem,5.34630121335639
h4876,AT,scr4,electricity,dem,5.69801432811049
h4877,AT,scr4,electricity,dem,6.46404096745476
h4878,AT,scr4,electricity,dem,7.24255736089738
h4879,AT,scr4,electricity,dem,7.62320900024164
h4880,AT,scr4,electricity,dem,7.78097334450394
h4881,AT,scr4,electricity,dem,7.92610449204492
h4882,AT,scr4,electricity,dem,8.06366391827443
h4883,AT,scr4,electricity,dem,7.86727867237279
h4884,AT,scr4,electricity,dem,7.77957170515967
h4885,AT,scr4,electricity,dem,7.67134834450394
h4886,AT,scr4,electricity,dem,7.60503072155312
h4887,AT,scr4,electricity,dem,7.53442006581541
h4888,AT,scr4,electricity,dem,7.54386268876623
h4889,AT,scr4,electricity,dem,7.4876106395859
h4890,AT,scr4,electricity,dem,7.21554096745475
h4891,AT,scr4,electricity,dem,7.02137088548754
h4892,AT,scr4,electricity,dem,6.85664137729082
h4893,AT,scr4,electricity,dem,6.68167416417607
h4894,AT,scr4,electricity,dem,6.18081145925803
h4895,AT,scr4,electricity,dem,5.8703749838482
h4896,AT,scr4,electricity,dem,5.55097129532361
h4897,AT,scr4,electricity,dem,5.27209549604295
h4898,AT,scr4,electricity,dem,5.12118361079705
h4899,AT,scr4,electricity,dem,5.18042951243639
h4900,AT,scr4,electricity,dem,5.53214262719049
h4901,AT,scr4,electricity,dem,6.29816926653476
h4902,AT,scr4,electricity,dem,7.07668565997738
h4903,AT,scr4,electricity,dem,7.45733729932164
h4904,AT,scr4,electricity,dem,7.61510164358394
h4905,AT,scr4,electricity,dem,7.76023279112492
h4906,AT,scr4,electricity,dem,7.89779221735443
h4907,AT,scr4,electricity,dem,7.70140697145279
h4908,AT,scr4,electricity,dem,7.61370000423967
h4909,AT,scr4,electricity,dem,7.50547664358394
h4910,AT,scr4,electricity,dem,7.43915902063312
h4911,AT,scr4,electricity,dem,7.36854836489541
h4912,AT,scr4,electricity,dem,7.37799098784623
h4913,AT,scr4,electricity,dem,7.3217389386659
h4914,AT,scr4,electricity,dem,7.04966926653475
h4915,AT,scr4,electricity,dem,6.85549918456754
h4916,AT,scr4,electricity,dem,6.69076967637082
h4917,AT,scr4,electricity,dem,6.51580246325607
h4918,AT,scr4,electricity,dem,6.01493975833803
h4919,AT,scr4,electricity,dem,5.7045032829282
h4920,AT,scr4,electricity,dem,5.38509959440361
h4921,AT,scr4,electricity,dem,4.32877321908295
h4922,AT,scr4,electricity,dem,4.17786133383705
h4923,AT,scr4,electricity,dem,4.23710723547639
h4924,AT,scr4,electricity,dem,4.58882035023049
h4925,AT,scr4,electricity,dem,5.35484698957476
h4926,AT,scr4,electricity,dem,6.13336338301738
h4927,AT,scr4,electricity,dem,6.51401502236164
h4928,AT,scr4,electricity,dem,6.67177936662394
